0.06999999999999999	6.309999999999995e-12
0.07104632033827024	6.212759412365584e-12
0.07210828048011589	6.119867610109096e-12
0.07318611420045948	6.031818307995934e-12
0.07428005876855819	5.949077488482595e-12
0.07539035500023607	5.872088188627344e-12
0.07651724731089551	5.801275626228531e-12
0.07766098376932201	5.7370526506109335e-12
0.07882181615229225	5.679825517251706e-12
0.08	5.630000000000004e-12
0.08	5.630000000000004e-12
0.08105384108731276	5.592522566829829e-12
0.08212156443759198	5.5614146678636355e-12
0.08320335292207617	5.536978646671534e-12
0.08429939182096952	5.519532728929411e-12
0.08540986885517483	5.509415497161667e-12
0.08653497421844453	5.506990717094217e-12
0.08767490060995635	5.512652576851011e-12
0.08882984326731692	5.526831411675436e-12
0.09000000000000004	5.550000000000002e-12
0.09000000000000004	5.550000000000002e-12
0.09105979642518118	5.578511602950895e-12
0.0921320724999493	5.613492740531428e-12
0.09321697517861588	5.653799028580866e-12
0.09431465314595472	5.6982677923121766e-12
0.0954252568375801	5.745707855959177e-12
0.09654893846056299	5.7948918060699014e-12
0.09768585201429138	5.844550828307216e-12
0.09883615331157494	5.893372256987007e-12
0.10000000000000009	5.939999999999994e-12
0.10000000000000009	5.939999999999994e-12
0.10800597388923074	6.1608611823168365e-12
0.11665290395761181	6.243431146955058e-12
0.12599210498948726	6.215723023592781e-12
0.13607900001743767	6.112317475377444e-12
0.14697344922755992	5.969329809212511e-12
0.15874010519682002	5.821168435687341e-12
0.17144879657061465	5.6992692642898385e-12
0.18517494245745791	5.632641409200042e-12
0.19999999999999984	5.65000000000001e-12
0.19999999999999984	5.65000000000001e-12
0.2092163837286429	5.708430253357173e-12
0.21885747610245357	5.794445739890758e-12
0.2289428485106663	5.895882369361295e-12
0.2394929742296808	5.999874785604405e-12
0.25052926998375413	6.092657842577016e-12
0.26207413942088964	6.1596690052585035e-12
0.2741510185921738	6.18598274912524e-12
0.28678442352689243	6.157090463699293e-12
0.3000000000000001	6.060000000000007e-12
0.3000000000000001	6.060000000000007e-12
0.30974430959283605	5.946967632351156e-12
0.31980512441714265	5.8089915220376376e-12
0.33019272488946283	5.660017574482501e-12
0.34091772534487963	5.512852055342983e-12
0.351991084883033	5.379056038976558e-12
0.3634241185664279	5.26910222831293e-12
0.37522850898247756	5.192752902058783e-12
0.3874163181810891	5.159633076617807e-12
0.4000000000000001	5.180000000000001e-12
0.4000000000000001	5.180000000000001e-12
0.41004145938276054	5.23775500150298e-12
0.4203349960318601	5.326960251907392e-12
0.43088693800637684	5.439899145684499e-12
0.44170377222275947	5.568492205253499e-12
0.45279214844272675	5.7039803482323085e-12
0.464158883361278	5.836739650718946e-12
0.47581096479732726	5.9562481134702085e-12
0.48775555598953835	6.051229946561599e-12
0.5000000000000001	6.109999999999994e-12
0.5000000000000001	6.109999999999994e-12
0.5102322678384241	6.125681065177979e-12
0.5206739342870825	6.119180298614536e-12
0.5313292845913054	6.100470904902591e-12
0.5422026916919782	6.0795335328128e-12
0.5532986180201922	6.066238612797235e-12
0.5646216173286172	6.070390058842799e-12
0.5761763365603583	6.101928721078742e-12
0.5879675177560532	6.171299602262389e-12
0.5999999999999998	6.289999999999994e-12
0.5999999999999998	6.289999999999994e-12
0.61036522562363	6.4350234354875045e-12
0.6209095144176414	6.61191218951614e-12
0.6316359597656379	6.806901312008413e-12
0.6425477084905863	7.00463063727973e-12
0.6536479617780055	7.187906323118069e-12
0.6649399761150973	7.337851818261813e-12
0.6764270642461051	7.434517728524371e-12
0.688112596144173	7.457993088567815e-12
0.7000000000000001	7.390000000000001e-12
0.7000000000000001	7.390000000000001e-12
0.7104632033827026	7.251094550504821e-12
0.7210828048011598	7.0574185571804e-12
0.7318611420045943	6.83346468291667e-12
0.742800587685582	6.601739761291453e-12
0.753903550002361	6.38216178444103e-12
0.7651724731089561	6.192111598869455e-12
0.7766098376932197	6.047012870336876e-12
0.7882181615229228	5.9613381614737115e-12
0.8000000000000003	5.949999999999995e-12
0.8000000000000003	5.949999999999995e-12
0.8105384108731284	6.010584902953903e-12
0.8212156443759193	6.127847810895564e-12
0.832033529220762	6.288050701376713e-12
0.8429939182096954	6.476886605448029e-12
0.8540986885517478	6.678579694301624e-12
0.8653497421844447	6.875350724212669e-12
0.8767490060995637	7.047318385423852e-12
0.8882984326731679	7.172929860614653e-12
0.8999999999999998	7.230000000000011e-12
0.8999999999999998	7.230000000000011e-12
0.9105979642518113	7.2097721025414885e-12
0.9213207249994932	7.1291639317821905e-12
0.9321697517861574	7.0008182564700935e-12
0.9431465314595466	6.8377222743880085e-12
0.9542525683758004	6.652515214135554e-12
0.9654893846056302	6.457008747259104e-12
0.9768585201429122	6.261916407769071e-12
0.9883615331157487	6.0767708990389965e-12
1.0000000000000002	5.909999999999994e-12
1.0000000000000002	5.909999999999994e-12
1.0460819186432146	5.4833253451137015e-12
1.094287380512269	5.328728828617034e-12
1.1447142425533325	5.37811588646279e-12
1.1974648711484042	5.58942948859129e-12
1.2526463499187719	5.931157500474712e-12
1.3103706971044484	6.371621076065081e-12
1.3707550929608676	6.870728559235347e-12
1.4339221176344636	7.373978540830022e-12
1.5000000000000007	7.809999999999998e-12
1.5000000000000007	7.809999999999998e-12
1.5487215479641816	8.047053674494415e-12
1.5990256220857122	8.266503685768686e-12
1.6509636244473145	8.534149275830587e-12
1.7045886267243984	8.924960786456862e-12
1.7599554244151652	9.530472065540284e-12
1.8171205928321397	1.0474633297081202e-11
1.8761425449123879	1.194356194354701e-11
1.9370815909054462	1.4241437640589698e-11
2.0000000000000004	1.7899999999999994e-11
2.0000000000000004	1.7899999999999994e-11
2.050207296913803	2.2231047949058177e-11
2.1016749801593004	2.8398033225501205e-11
2.1544346900318843	3.700120733841628e-11
2.2085188611137974	4.876640190009197e-11
2.263960742213634	6.447340386533755e-11
2.3207944168063905	8.479562277107428e-11
2.3790548239866367	1.1002138288112356e-10
2.438777779947692	1.3965917636844667e-10
2.5000000000000004	1.720000000000001e-10
2.5000000000000004	1.720000000000001e-10
2.5511613391921206	1.984649753332235e-10
2.6033696714354133	2.2376518501059174e-10
2.656646422956527	2.471686275644007e-10
2.7110134584598917	2.6817935058563927e-10
2.7664930901009614	2.8656784324079455e-10
2.823108086643086	3.0236998579125057e-10
2.880881682801791	3.1586243589385475e-10
2.9398375887802666	3.2752490530731994e-10
2.999999999999999	3.3799999999999945e-10
2.999999999999999	3.3799999999999945e-10
3.0974430959283614	3.53427060614367e-10
3.1980512441714217	3.676377037391564e-10
3.3019272488946263	3.804893327592706e-10
3.4091772534487967	3.9186111339118586e-10
3.5199108488303277	4.016558895969507e-10
3.63424118566428	4.0980140871672466e-10
3.752285089824776	4.1625085402813833e-10
3.874163181810893	4.209827089494348e-10
4.000000000000002	4.2399999999999926e-10
4.000000000000002	4.2399999999999926e-10
4.100414593827606	4.2518298868789313e-10
4.203349960318602	4.2541539880300523e-10
4.308869380063769	4.247696650925976e-10
4.417037722227596	4.233235258550812e-10
4.527921484427268	4.2115852723431856e-10
4.641588833612781	4.1835863298212615e-10
4.758109647973274	4.150089625041574e-10
4.877555559895385	4.111946735577607e-10
5.000000000000002	4.070000000000002e-10
5.000000000000002	4.070000000000002e-10
5.190467221327605	4.001294628995276e-10
5.3881899951352645	3.9280616584577205e-10
5.593444710406986	3.852429799059435e-10
5.806518284735146	3.776390286958887e-10
6.0277085653914355	3.7017896809515393e-10
6.257324745675976	3.63033220264077e-10
6.495687797126647	3.56359042789855e-10
6.74313091819272	3.5030232225810667e-10
7.000000000000003	3.4500000000000046e-10
7.000000000000003	3.4500000000000046e-10
7.28298421881986	3.402986074812364e-10
7.577408447368451	3.364481975422041e-10
7.883735163105244	3.333152168670013e-10
8.202445539750105	3.307751847815525e-10
8.53404020310419	3.2871043337524566e-10
8.879040017426012	3.2700831020287143e-10
9.237986903597664	3.2555979474105315e-10
9.611444690366623	3.2425849478457347e-10
10.000000000000004	3.2300000000000054e-10
10.000000000000004	3.2300000000000054e-10
10.80059738892307	3.204366266841429e-10
11.665290395761165	3.177710523757157e-10
12.599210498948734	3.1512441039124443e-10
13.607900001743774	3.126138919089571e-10
14.697344922755997	3.1035303315596336e-10
15.874010519681994	3.084524253896237e-10
17.14487965706146	3.070208287199307e-10
18.517494245745816	3.061666801929437e-10
20.0	3.060000000000003e-10
20.0	3.060000000000003e-10
20.92163837286429	3.062526453926835e-10
21.885747610245385	3.067201054511284e-10
22.894284851066637	3.0734328930533333e-10
23.94929742296807	3.080629283930953e-10
25.052926998375437	3.088193315737268e-10
26.207413942088966	3.0955225555588734e-10
27.41510185921735	3.1020089209056304e-10
28.678442352689256	3.1070397376784685e-10
29.999999999999996	3.1099999999999996e-10
29.999999999999996	3.1099999999999996e-10
30.974430959283605	3.110563109113146e-10
31.98051244171422	3.109886225299404e-10
33.01927248894627	3.108082265262674e-10
34.09177253448796	3.105265196145281e-10
35.19910848830329	3.1015496465185757e-10
36.34241185664279	3.0970505577491035e-10
37.52285089824774	3.0918828766173213e-10
38.741631818108935	3.086161289733044e-10
40.00000000000001	3.0800000000000044e-10
40.00000000000001	3.0800000000000044e-10
41.004145938276054	3.075026354229794e-10
42.033499603186	3.070123811994047e-10
43.08869380063768	3.0655581252299503e-10
44.170377222275945	3.0615935359827827e-10
45.27921484427268	3.0584931817727925e-10
46.41588833612779	3.056519728196737e-10
47.58109647973273	3.0559362284195247e-10
48.77555559895384	3.057007211017834e-10
50.00000000000001	3.060000000000003e-10
50.00000000000001	3.060000000000003e-10
51.904672213276065	3.0684322976930017e-10
53.881899951352615	3.080903472028171e-10
55.93444710406985	3.0964677021214416e-10
58.065182847351466	3.114170763207049e-10
60.27708565391432	3.133041783641151e-10
62.57324745675974	3.152088010068369e-10
64.95687797126648	3.170292671596121e-10
67.43130918192715	3.1866160665578054e-10
70.0	3.2000000000000024e-10
70.0	3.2000000000000024e-10
72.82984218819861	3.2100804839141873e-10
75.77408447368448	3.2161458742188086e-10
78.83735163105246	3.2187033453708356e-10
82.02445539750103	3.2182744685720805e-10
85.3404020310419	3.2153899119912445e-10
88.79040017426007	3.2105849607979955e-10
92.37986903597661	3.2043958970530524e-10
96.11444690366618	3.1973572609223674e-10
100.00000000000001	3.1899999999999993e-10
100.00000000000001	3.1899999999999993e-10
108.00597388923062	3.1761505454212945e-10
116.65290395761168	3.1632252356301313e-10
125.99210498948737	3.151360547673348e-10
136.07900001743772	3.140691712588437e-10
146.97344922755988	3.131353221285124e-10
158.74010519681997	3.1234793902716326e-10
171.4487965706146	3.117204988035853e-10
185.17494245745812	3.112665923648902e-10
200.0	3.1099999999999996e-10
200.0	3.1099999999999996e-10
221.43463577798224	3.109447509970382e-10
245.16648961063822	3.111893895371522e-10
271.4417616594907	3.1168267119363864e-10
300.5330381400159	3.1237371008689797e-10
332.74211919892423	3.1321161034264756e-10
368.4031498640387	3.141451819080115e-10
407.88608654802397	3.1512274030563693e-10
451.6005350683411	3.16091991027294e-10
500.0	3.170000000000002e-10
500.0	3.170000000000002e-10
540.029869446153	3.176157909073144e-10
583.2645197880582	3.1815607740988944e-10
629.9605249474366	3.186109917719386e-10
680.3950000871885	3.189706760645943e-10
734.8672461377994	3.1922530957503946e-10
793.7005259840998	3.1936513912074947e-10
857.2439828530729	3.193805121910398e-10
925.8747122872904	3.1926191281169285e-10
1000.0	3.1899999999999993e-10
1000.0	3.1899999999999993e-10
1080.059738892306	3.1859295356119544e-10
1166.5290395761165	3.180683310324661e-10
1259.9210498948732	3.1746094325802047e-10
1360.790000174377	3.1680542535546076e-10
1469.7344922755988	3.161361657314493e-10
1587.4010519681997	3.1548727258526853e-10
1714.4879657061456	3.1489257743269773e-10
1851.7494245745809	3.143856751370887e-10
2000.0	3.1399999999999964e-10
2000.0	3.1399999999999964e-10
2214.346357779822	3.137128214684094e-10
2451.664896106382	3.136524705219024e-10
2714.4176165949066	3.137761190935298e-10
3005.3303814001583	3.1404125157463546e-10
3327.4211919892423	3.144054437167023e-10
3684.0314986403864	3.148261994986387e-10
4078.86086548024	3.152608455843033e-10
4516.005350683411	3.156664835058667e-10
4999.999999999999	3.1599999999999953e-10
4999.999999999999	3.1599999999999953e-10
5400.29869446153	3.1617797652764296e-10
5832.6451978805835	3.1627118615738536e-10
6299.605249474366	3.16260925091939e-10
6803.950000871885	3.1612858240654546e-10
7348.672461377995	3.158557064202524e-10
7937.0052598409975	3.1542408164418174e-10
8572.43982853073	3.1481581593373794e-10
9258.747122872905	3.140134373389493e-10
10000.000000000002	3.129999999999994e-10
