2.4999999999999986e-08	1.0400000000000015e-11
8.114840867550416e-08	8.720150896851587e-12
2.634025692226657e-07	7.318283284727449e-12
8.549879733383493e-07	6.248082770240663e-12
2.775236538924058e-06	5.51562152884866e-12
9.008241153272052e-06	5.116936811702895e-12
2.924017738212873e-05	5.070506540167367e-12
9.491175455796868e-05	5.454765980833013e-12
0.00030807751387916765	6.475035706926747e-12
0.0010000000000000005	8.619999999999994e-12
0.0010000000000000005	8.619999999999994e-12
0.0016681005372000588	1.0158288945875672e-11
0.002782559402207128	1.2287160186703337e-11
0.0046415888336127815	1.5274937365856918e-11
0.007742636826811272	1.954265715852057e-11
0.012915496650148855	2.5765782876688687e-11
0.021544346900318853	3.505402760571283e-11
0.035938136638046285	4.927727179272121e-11
0.059948425031894084	7.167188607603301e-11
0.10000000000000009	1.0800000000000013e-10
0.10000000000000009	1.0800000000000013e-10
0.12915496650148847	1.3425450993131494e-10
0.16681005372000593	1.6734994693970068e-10
0.2154434690031884	2.0783438393640617e-10
0.2782559402207129	2.555099981507124e-10
0.3593813663804629	3.0895884785485446e-10
0.46415888336127836	3.6508935433868973e-10
0.5994842503189415	4.1889681035706133e-10
0.7742636826811274	4.636901235168321e-10
1.0000000000000002	4.92e-10
1.0000000000000002	4.92e-10
1.1958131745004026	4.989520992927065e-10
1.429969148308729	4.965133261048341e-10
1.709975946676698	4.871999572759718e-10
2.0448117651147912	4.73711387916409e-10
2.4452128480976896	4.586449690646334e-10
2.9240177382128687	4.4434637544502927e-10
3.496578933827814	4.3288727820143056e-10
4.1812551547518675	4.261496642364943e-10
5.000000000000002	4.259999999999998e-10
5.000000000000002	4.259999999999998e-10
5.400298694461534	4.283872442656866e-10
5.832645197880588	4.3203968051548165e-10
6.299605249474366	4.3661778749824643e-10
6.803950000871887	4.4177425645360594e-10
7.348672461377998	4.4714778646100994e-10
7.937005259841003	4.5235977067552903e-10
8.572439828530737	4.570140834859751e-10
9.258747122872906	4.607002195945562e-10
10.000000000000004	4.6300000000000047e-10
10.000000000000004	4.6300000000000047e-10
10.460819186432149	4.63632090309621e-10
10.94287380512269	4.6414220206341997e-10
11.447142425533317	4.650279224158129e-10
11.974648711484033	4.667912791389244e-10
12.526463499187724	4.699455007745197e-10
13.103706971044488	4.750273842160832e-10
13.707550929608681	4.826157751048402e-10
14.339221176344626	4.933571491287008e-10
14.999999999999998	5.079999999999996e-10
14.999999999999998	5.079999999999996e-10
15.39920093733141	5.185260787079088e-10
15.809025967220558	5.299008413941337e-10
16.229757832847962	5.412857539713412e-10
16.661686802150278	5.517691768549427e-10
17.10511086807965	5.603740227820267e-10
17.560335954192656	5.660817330778285e-10
18.027676125710535	5.67873684138664e-10
18.50745380619658	5.64789573826992e-10
19.0	5.559999999999995e-10
19.0	5.559999999999995e-10
19.108595005072218	5.532824088488954e-10
19.217810687782677	5.503105701020506e-10
19.327650595630924	5.471286394349769e-10
19.43811829639232	5.437801177123689e-10
19.549217378233948	5.403077071977033e-10
19.660951449831167	5.36753201285553e-10
19.773324140484803	5.331574068296615e-10
19.886339100239038	5.295600979410155e-10
20.0	5.259999999999992e-10
20.0	5.259999999999992e-10
22.14346357779823	4.735449030534343e-10
24.516648961063822	4.377631599300612e-10
27.144176165949073	4.136220023207158e-10
30.053303814001584	3.975925049613436e-10
33.27421191989243	3.870139641662366e-10
36.84031498640387	3.797106064847175e-10
40.7886086548024	3.73766371306353e-10
45.16005350683413	3.674116127313846e-10
50.00000000000001	3.589999999999999e-10
50.00000000000001	3.589999999999999e-10
54.00298694461532	3.5053985827763864e-10
58.326451978805835	3.405364576824074e-10
62.99605249474367	3.294612181315392e-10
68.03950000871885	3.1775375615882083e-10
73.48672461377996	3.058116478084594e-10
79.37005259840997	2.939852345667348e-10
85.7243982853073	2.8257673902217297e-10
92.58747122872909	2.7184285555363267e-10
100.00000000000001	2.620000000000002e-10
100.00000000000001	2.620000000000002e-10
108.00597388923062	2.5320191913698756e-10
116.65290395761168	2.454666617204094e-10
125.99210498948737	2.387836576402862e-10
136.07900001743772	2.331470819513588e-10
146.97344922755988	2.2855746325837074e-10
158.74010519681997	2.2502336168512427e-10
171.4487965706146	2.22563184723895e-10
185.17494245745812	2.2120722237315525e-10
200.0	2.2099999999999993e-10
200.0	2.2099999999999993e-10
221.43463577798224	2.2252987632310457e-10
245.16648961063822	2.2596788342304257e-10
271.4417616594907	2.3114350684960197e-10
300.5330381400159	2.379071630481459e-10
332.74211919892423	2.4611519593134335e-10
368.4031498640387	2.5561638102847253e-10
407.88608654802397	2.6623952328758414e-10
451.6005350683411	2.777820735065317e-10
500.0	2.899999999999997e-10
500.0	2.899999999999997e-10
540.029869446153	2.995305122459517e-10
583.2645197880582	3.0923657021057256e-10
629.9605249474366	3.190671015034583e-10
680.3950000871885	3.289647019998443e-10
734.8672461377994	3.388655047793612e-10
793.7005259840998	3.486991619425843e-10
857.2439828530729	3.5838895763648604e-10
925.8747122872904	3.6785207018110483e-10
1000.0	3.770000000000004e-10
1000.0	3.770000000000004e-10
1195.8131745004018	3.966925467752897e-10
1429.9691483087286	4.141623610202902e-10
1709.975946676697	4.2949077529514344e-10
2044.811765114791	4.4285995146403e-10
2445.212848097688	4.5453890392771274e-10
2924.017738212866	4.648689363229227e-10
3496.5789338278123	4.742502145711656e-10
4181.255154751868	4.83130903808768e-10
4999.999999999999	4.92e-10
4999.999999999999	4.92e-10
5400.29869446153	4.95928866130182e-10
5832.6451978805835	4.998911347079356e-10
6299.605249474366	5.038233588089362e-10
6803.950000871885	5.076601037747081e-10
7348.672461377995	5.113340285941287e-10
7937.0052598409975	5.147760545504257e-10
8572.43982853073	5.179156249086203e-10
9258.747122872905	5.206810586335961e-10
10000.000000000002	5.230000000000002e-10
10000.000000000002	5.230000000000002e-10
12915.496650148843	5.271937013130529e-10
16681.005372000593	5.267769050668823e-10
21544.346900318844	5.229864656403311e-10
27825.594022071247	5.171072227540937e-10
35938.13663804628	5.104067494380937e-10
46415.888336127806	5.041004496924853e-10
59948.425031894105	4.99346319006145e-10
77426.36826811277	4.972673362389412e-10
100000.00000000004	4.990000000000001e-10
100000.00000000004	4.990000000000001e-10
129154.96650148842	5.054921519197523e-10
166810.05372000588	5.167236002611015e-10
215443.46900318848	5.325010171375806e-10
278255.94022071257	5.526995427366345e-10
359381.3663804627	5.772348506030168e-10
464158.88336127816	6.060368226810386e-10
599484.2503189412	6.390234082917086e-10
774263.6826811271	6.760737332701332e-10
999999.9999999998	7.170000000000005e-10
999999.9999999998	7.170000000000005e-10
1291549.6650148833	7.615182229626568e-10
1668100.5372000588	8.092184064572671e-10
2154434.6900318833	8.595354003375725e-10
2782559.402207126	9.117223512336936e-10
3593813.663804628	9.648293576091243e-10
4641588.833612778	1.017690561705066e-09
5994842.503189418	1.0689233616583548e-09
7742636.826811279	1.116943566953975e-09
10000000.00000001	1.159999999999999e-09
